item,open,close,volume
483,0.20364938099736485,0.21138090272605392,0.059076071930108165
484,0.2068314025754487,0.21296985947663738,0.041784076388060594
485,0.2103117386764779,0.19568995481404244,0.07499640294777149
486,0.19092129468502955,0.200407170167337,0.06377940996039996
487,0.20166061751106246,0.20442921694225136,0.06155231344285916
488,0.20136230298811714,0.20472714633298578,0.044091999779904835
489,0.20235668473126828,0.21306916927354885,0.048475106177121245
490,0.2121513449013076,0.21500571031332244,0.04653731176993083
491,0.21836623079600254,0.20298922488703514,0.05298090537719151
492,0.20454432456620097,0.20656437757584784,0.05694313103147054
493,0.20981454780490227,0.21227469089825712,0.0679407123769697
494,0.21230050216278024,0.2234966979492527,0.05179584327720337
495,0.22507830756227315,0.2248373802075575,0.05863229308747382
496,0.22522746482374584,0.2292566661701177,0.05762101731130513
497,0.22577437478247897,0.23541387357862853,0.054354449596327015
498,0.23427633868642167,0.23362629723422218,0.045119338402129595
499,0.2331825187689554,0.22091464322955462,0.037105003508193936
500,0.2173718490528514,0.21714087094691892,0.039041259983315146
501,0.2192611743648386,0.21351606335965045,0.04528218832012364
502,0.22313926316312832,0.23183872088981577,0.08370588313698499
503,0.23233729428727684,0.22965390535776353,0.061225417437483914
504,0.23198926067717396,0.23893937136898558,0.04673604676953952
505,0.236165663998409,0.24643726103580121,0.04862462735051557
506,0.24372296524635806,0.24380555141764737,0.04032577502377814
507,0.24491622333813945,0.2446496846913948,0.05342280452507461
508,0.2443195942922488,0.24857242166939764,0.03102521627596927
509,0.24610948142992095,0.2514524057798302,0.03934645405838059
510,0.2565504897330085,0.2619295893539898,0.041402840116240326
511,0.26366031919653954,0.2522468841551219,0.0657243813839133
512,0.25307015363197927,0.2530910174288694,0.056579153775093496
513,0.25436284989807584,0.25125378618600724,0.040624817370566786
514,0.2538159399393427,0.2551765231640102,0.03785312201918861
515,0.2548103216824939,0.24951586474005666,0.04632610243242754
516,0.24441903246656388,0.2428124534485327,0.03339328989985328
517,0.244518470640879,0.24608967674661103,0.003462910375812497
518,0.24755133495749015,0.24822483738020756,0.025873143844153484
519,0.24655695321433901,0.241273151596405,0.06759843705090247
520,0.23850246109481427,0.2366055911415661,0.03659851121340448
521,0.23825386565902645,0.24673519042653558,0.036169428166098035
522,0.24591060508129065,0.24360693182382437,0.031213698395116625
523,0.24178392084721323,0.24638760613734545,0.03034015297981174
524,0.24760105404464772,0.2524951586474006,0.033581772019000644
525,0.2550091980311241,0.2629226873231044,0.05343579150699229
526,0.26241734201760053,0.26565370673816974,0.03787123544133695
527,0.26375975737085466,0.2615820050647996,0.02617321147898826
528,0.26013026400835276,0.25775857788370826,0.02278343831713321
529,0.2608263312285586,0.25904960524355725,0.036425408414949116
530,0.2583403768706806,0.26217786384626846,0.03091465604832798
531,0.25819121960920793,0.2538358409057053,0.03548026371775598
532,0.2526724009347188,0.2596454640250261,0.026742075463250775
533,0.2583900959578382,0.2672923183872089,0.038771438345841285
534,0.26709093621041113,0.2687323104424251,0.03037723423081353
535,0.26559936359568437,0.2698247182084512,0.03870000994529405
536,0.2682344752150351,0.2562689309300363,0.0571456254205817
537,0.2625664992790732,0.26014201300958345,0.06203505323124654
538,0.26112464575150396,0.2588013307512786,0.0
539,0.2596330731367772,0.2608371815879637,0.015060114346958158
540,0.26241734201760053,0.2616813148617111,0.017690490829311074
541,0.26366031919653954,0.2617806246586226,0.014598051200834449
542,0.2617212747973947,0.2537365311087939,0.02674686014079939
543,0.2558047034256451,0.2576592680867968,0.031119542776213455
544,0.2580917814348928,0.26853369084860224,0.04775210722325682
545,0.26873166608661064,0.26689507919956307,0.03505613622933917
546,0.2712176204444886,0.26520681265206814,0.03999238552744406
547,0.26594739720578725,0.2692785143254382,0.030788374737312663
548,0.2710684631830159,0.2659516361289041,0.05519672372622486
549,0.26490329637547855,0.2687819653408809,0.03297582678373634
550,0.2700740814398647,0.2654550871443468,0.05236795400694531
551,0.2640083528066424,0.26475991856596653,0.033574936765359754
552,0.26579823994431456,0.27012264759918564,0.041879428176350916
553,0.2667429026003082,0.2617806246586226,0.042937183677277606
554,0.2651518918112663,0.2716619494513134,0.05746431912158789
555,0.25804206234773525,0.2529917076319579,0.08154355064769155
556,0.25560582707701485,0.2448483042852177,0.05565229338138973
557,0.2428777407646795,0.241273151596405,0.05869893681047243
558,0.2431263362004673,0.24554347286359796,0.061674835364372
559,0.24357380798488537,0.24157108098713936,0.031851940203834105
560,0.24377268433351562,0.24167039078405084,0.025564190379585558
561,0.2421319544573161,0.23422215601569096,0.04012669826148742
562,0.23492268681946998,0.2368538656338448,0.04647835770727821
563,0.23795555113608113,0.24112418690103782,0.04943990222853192
564,0.24337493163625518,0.23591042256318584,0.04422460370053797
565,0.23467409138368217,0.22826356820100302,0.050074042885064875
566,0.2267190374384726,0.2284125328963702,0.04705303165713548
567,0.23074628349823495,0.22468841551219026,0.046480920927393546
568,0.2242330830805946,0.2217091216048463,0.04409798062684061
569,0.22333813951175852,0.2259297879735836,0.04236268060876136
570,0.22279122955302538,0.22831322309945878,0.033491034026917915
571,0.22517774573658828,0.22339738815234123,0.028427990773774635
572,0.2240342067319644,0.2317394110929043,0.03628408954592385
573,0.23268532789737978,0.23104424251452405,0.03893138328103795
574,0.231193755282653,0.22384428223844283,0.03287603208057944
575,0.22229403868144976,0.21738914543919757,0.0346555903659834
576,0.21975836523641423,0.22220567058940366,0.03314277785391491
577,0.22134937602545612,0.2130195143750931,0.04075246573231028
578,0.21304628847014367,0.21272158498435872,0.05096211321435663
579,0.21249937851141049,0.21813396891603354,0.034287853720103886
580,0.21826679262168747,0.21550225929787975,0.044065684053387434
581,0.21811763536021478,0.21470778092258802,0.046179315360489574
582,0.21667578183264552,0.21445950643030937,0.04815983010293551
583,0.21801819718589965,0.22950494066239635,0.04307405963143629
584,0.22890667727340525,0.23908833606435276,0.05362478627016272
585,0.23765723661313576,0.2379959282983266,0.03778596565216693
586,0.2372097648287177,0.24072694771339193,0.032581774411339415
587,0.24098841545269228,0.23620835195392026,0.03962533240692863
588,0.24078953910406203,0.24231590446397538,0.03930287931641996
589,0.24019291005817128,0.24425244550374897,0.027355197714838006
590,0.23527072042957292,0.23531456378171706,0.046740831447088134
591,0.23308308059464022,0.23312974824966481,0.02792696668189789
592,0.2333813951175856,0.22876011718556033,0.0342770881956195
593,0.2277134191816238,0.2350662892894384,0.049030299654101994
594,0.2363645403470392,0.23332836784348776,0.03468481107529818
595,0.23358027146621585,0.23377526192958936,0.021082314567258384
596,0.2297021826679262,0.22319876855851833,0.037195399737594614
597,0.22378561129617658,0.22945528576394064,0.02941021672196957
598,0.2279620146174116,0.22493669000446898,0.02532444385813158
599,0.22512802664943066,0.21887879239286956,0.030802045244594428
600,0.21826679262168747,0.21813396891603354,0.04926133122716385
601,0.21677522000696064,0.21992154526043994,0.030431232734576506
602,0.22249291503008006,0.22424152142608872,0.027511554141873208
603,0.2218962859841893,0.22458910571527885,0.030167733706720455
604,0.21727241087853622,0.20919608719400168,0.05537221886345453
605,0.21001342415353252,0.20447887184070707,0.05573277849301113
606,0.20275443742852878,0.2050747306221759,0.04277347935257845
607,0.20727887435986675,0.20219474651174335,0.03286424126804892
608,0.1944016307860587,0.20889815780326731,0.052706640824851075
609,0.20946651419479934,0.19722925666617008,0.04418256689064654
610,0.19847859593297862,0.20432990714533988,0.054626321809893144
611,0.20230696564411077,0.19683201747852425,0.03969932402759119
612,0.1986277531944513,0.20249267590247777,0.034685494600662274
613,0.2028538756028439,0.2013009583395402,0.030491382966616284
614,0.2048426390891463,0.21182779681215552,0.034364237679540756
615,0.2125490975985681,0.2059685187943791,0.037129952183983156
616,0.20678168348829112,0.20467749143453,0.05390725312687222
617,0.21001342415353252,0.20879884800635584,0.07908986547195547
618,0.20543926813503705,0.2008044093549829,0.033974286459328366
619,0.20136230298811714,0.19285962560206565,0.04834216049380607
620,0.19216427186396856,0.18804310045185957,0.04230919474902145
621,0.1874409585840004,0.19156859824221656,0.03895137639793753
622,0.19325809178143488,0.18049555588658822,0.043638822463514276
623,0.18033112912046934,0.18417001837231245,0.05002072790666598
624,0.1834634316113956,0.18426932816922387,0.056119482967744105
625,0.18376174613434093,0.18670241819355482,0.055289854057081894
626,0.18614826231790382,0.179055563831372,0.05750806474488954
627,0.17928702829016058,0.17086250558617608,0.05120151797312857
628,0.1702381544274847,0.1661949451313372,0.04664872640427723
629,0.16894545816138817,0.17041561150007448,0.06551915289334578
630,0.17933674737731814,0.19772580565072745,0.0765039181382683
631,0.19489882165763434,0.1835741595908436,0.06116407103605699
632,0.1856013523591707,0.17329559561050698,0.04503338508759549
633,0.17525978223039823,0.1864044888028204,0.04538386271803178
634,0.19489882165763434,0.19727891156462585,0.04539531176788026
635,0.1953462934420524,0.19663339788470136,0.05016255941971431
636,0.19644011335951872,0.20154923283181886,0.035632860755288695
637,0.20389797643315266,0.20298922488703514,0.03669215418828458
638,0.20036792124496594,0.19295893539897713,0.034530163461673195
639,0.1926614627355442,0.18392174388003374,0.04393222572604919
640,0.18231989260677173,0.19136997864839367,0.03628477307128794
641,0.19141848555660518,0.19698098217389148,0.03392951554798058
642,0.19360612539153782,0.18923481801479713,0.02074533656276284
643,0.19087157559787205,0.1845672575599583,0.03238235588636665
644,0.1812260726893054,0.18322657530165348,0.028786328945897943
645,0.18117635360214784,0.18615621431054175,0.04401168554962446
646,0.1874409585840004,0.17756591687769996,0.04679277937475885
647,0.17794461293690644,0.17016733700779582,0.0655649490927397
648,0.17053646895043006,0.17294801132131685,0.06519704156551916
649,0.1751603440560831,0.1812900342618799,0.04722117889670121
650,0.18048028638194202,0.18248175182481752,0.05724678717446678
651,0.1724755133495749,0.18287899101246335,0.07359244184993406
652,0.1812260726893054,0.18705000248274495,0.05137017785671737
653,0.1891314075473574,0.18580863002135162,0.053542763226472126
654,0.18584994779495845,0.20055613486270418,0.10637107156613092
655,0.19708646149256698,0.1940016882665475,0.05815946441686572
656,0.18868393576293935,0.19911614280748796,0.08350287610385075
657,0.2011634266394869,0.20125130344108444,0.07073205908256543
658,0.20051707850643863,0.2027906052932122,0.05623431522891094
659,0.20021876398349325,0.19469685684492777,0.059420056069585614
660,0.19474966439616165,0.19340582948507873,0.06382383910906571
661,0.18992691294187836,0.1843686379661354,0.08981386579047829
662,0.18341371252423805,0.1937037588758131,0.07930739741907658
663,0.19639039427236116,0.18769551616266944,0.06179376877772337
664,0.17824292745985182,0.1935547941804459,0.08580789451289762
665,0.19589320340078553,0.1974775311584488,0.07186483149220081
666,0.19564460796499772,0.1963851233924227,0.06651897961966599
667,0.19350668721722264,0.18625552410745316,0.046797734933648485
668,0.1848555660518073,0.1801976264958538,0.06075908225783466
669,0.17918759011584545,0.18218382243408315,0.059154848228319346
670,0.18838562123999403,0.19712994686925867,0.02048183753490679
671,0.1949485407447919,0.18754655146730226,0.044000065618434954
672,0.18947944115746035,0.18898654352251848,0.0628634859725216
673,0.19136876646944762,0.18417001837231245,0.06747403543463841
674,0.18316511708845024,0.1874968965688465,0.1006909757905569
675,0.18977775568040567,0.18228313223099457,0.07179767512517914
676,0.17993337642320884,0.1819852028402602,0.1070264015089506
677,0.1795356237259484,0.1792541834251949,0.0730116161718
678,0.18555163327201313,0.18297830080937483,0.07376366495363819
679,0.18326455526276536,0.17855901484681463,0.06779888086392138
680,0.17237607517525977,0.17086250558617608,0.0861599100754031
681,0.1678019191567643,0.1606832514027509,0.1438549190073708
682,0.15557102371600456,0.13833854709767118,0.13359503241106394
683,0.13200417640332124,0.15432742440041708,0.16285521531561611
684,0.1504002386516184,0.13744475892546798,0.1296218703509595
685,0.14189827474767563,0.14995779333631265,0.09555377003541003
686,0.1573609108536767,0.1643577138884751,0.08582259030822552
687,0.16084124695470592,0.16361289041163912,0.09482974579349948
688,0.16113956147765124,0.1630170316301703,0.07021001658574297
689,0.16099040421617855,0.15194398927454195,0.06860988370841219
690,0.1506985531745637,0.14529023288147375,0.06343628022762762
691,0.1446328245413414,0.143204727146333,0.05745030685162408
692,0.14766568885795256,0.15154675008689608,0.06580144886871427
693,0.15810669716104014,0.15859774566761012,0.06377958084174098
694,0.15865360711977328,0.16763493718655345,0.06582896076461882
695,0.1638243921841595,0.16371220020855057,0.04899834484333086
696,0.16113956147765124,0.1654501216545012,0.03858927883631174
697,0.16302888678963856,0.15844878097224294,0.07554766615390873
698,0.1593496743399791,0.17160732906301207,0.07262832932388748
699,0.17282354695967783,0.1719052584537465,0.07437097723963067
700,0.17018843534032713,0.17304732111822832,0.04924150899160529
701,0.17322129965693828,0.18297830080937483,0.058224911970477175
702,0.17988365733605133,0.1782114305576245,0.05008190342675189
